series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
24 Horas,11:00 a.m.-12:00 p.m.,8.8,"1,072",12,/title/tt0502172/,0.010869565217391304,0.24604743083003952,0.003952569169960474,0.004940711462450593,0.009881422924901186,0.02865612648221344,0.05039525691699605,0.1600790513833992,0.3211462450592885,0.16403162055335968,1,12,NA
24 Horas,12:00 p.m.-1:00 p.m.,8.6,"1,050",13,/title/tt0502173/,0.010657193605683837,0.24511545293072823,0.0017761989342806395,8.880994671403197e-4,0.0026642984014209592,0.021314387211367674,0.041740674955595025,0.15541740674955595,0.31438721136767317,0.20603907637655416,1,13,NA
24 Horas,1:00 p.m.-2:00 p.m.,8.3,"1,022",14,/title/tt0502174/,0.014985014985014986,0.2597402597402597,0.002997002997002997,0.001998001998001998,0.008991008991008992,0.02097902097902098,0.05094905094905095,0.13286713286713286,0.29270729270729273,0.2137862137862138,1,14,NA
24 Horas,2:00 p.m.-3:00 p.m.,8.3,"1,027",15,/title/tt0502175/,0.01054481546572935,0.29349736379613356,0.0035149384885764497,8.787346221441124e-4,0.0017574692442882249,0.019332161687170474,0.03602811950790861,0.10369068541300527,0.22495606326889278,0.30579964850615116,1,15,NA
24 Horas,3:00 p.m.-4:00 p.m.,8.2,"1,011",16,/title/tt0502176/,0.012244897959183673,0.23877551020408164,0.003061224489795918,0.00510204081632653,0.003061224489795918,0.02346938775510204,0.05204081632653061,0.1540816326530612,0.32755102040816325,0.18061224489795918,1,16,NA
24 Horas,4:00 p.m.-5:00 p.m.,8.4,"1,001",17,/title/tt0502177/,0.010610079575596816,0.3244916003536693,0.0035366931918656055,0.004420866489832007,0.002652519893899204,0.01768346595932803,0.027409372236958444,0.10875331564986737,0.22281167108753316,0.27763041556145,1,17,NA
24 Horas,5:00 p.m.-6:00 p.m.,8.3,980,18,/title/tt0502178/,0.011077542799597181,0.2759315206445116,0.004028197381671702,0.005035246727089627,0.007049345417925478,0.015105740181268883,0.044310171198388724,0.1148036253776435,0.2527693856998993,0.26988922457200404,1,18,NA
24 Horas,6:00 p.m.-7:00 p.m.,8.5,993,19,/title/tt0502179/,0.0108499095840868,0.32368896925858953,0.0027124773960217,0.0054249547920434,0.003616636528028933,0.012658227848101266,0.02802893309222423,0.0922242314647378,0.21247739602169982,0.30831826401446655,1,19,NA
24 Horas,7:00 p.m.-8:00 p.m.,8.8,992,20,/title/tt0502180/,0.010080645161290322,0.34375,0.0030241935483870967,0.007056451612903226,0.004032258064516129,0.014112903225806451,0.03225806451612903,0.0907258064516129,0.22379032258064516,0.2711693548387097,1,20,NA
24 Horas,8:00 p.m.-9:00 p.m.,8.5,975,21,/title/tt0502181/,0.010156971375807941,0.2696214219759926,0.002770083102493075,0.002770083102493075,0.0046168051708217915,0.012003693444136657,0.03970452446906741,0.123730378578024,0.27146814404432135,0.2631578947368421,1,21,NA
24 Horas,9:00 p.m.-10:00 p.m.,8.5,976,22,/title/tt0502182/,0.010256410256410256,0.26256410256410256,0.0041025641025641026,0.006153846153846154,0.0041025641025641026,0.020512820512820513,0.038974358974358976,0.12205128205128205,0.28205128205128205,0.24923076923076923,1,22,NA
24 Horas,10:00 p.m.-11:00 p.m.,9,"1,083",23,/title/tt0502183/,0.008506616257088847,0.2438563327032136,0.002835538752362949,0.002835538752362949,0.004725897920604915,0.01890359168241966,0.035916824196597356,0.13043478260869565,0.33081285444234404,0.22117202268431002,1,23,NA
24 Horas,11:00 p.m.-12:00 a.m.,9.4,"1,542",24,/title/tt0502184/,0.011270491803278689,0.26434426229508196,0.005122950819672131,0.004098360655737705,0.006147540983606557,0.020491803278688523,0.040983606557377046,0.11475409836065574,0.2889344262295082,0.24385245901639344,1,24,NA
24 Horas,Day 2: 8:00 a.m.-9:00 a.m.,8.5,"1,066",25,/title/tt0502185/,0.008733624454148471,0.3460698689956332,0.004366812227074236,0.0032751091703056767,0.006550218340611353,0.007641921397379912,0.02947598253275109,0.08842794759825327,0.22270742358078602,0.2827510917030568,2,1,NA
24 Horas,Day 2: 9:00 a.m.-10:00 a.m.,8.3,906,26,/title/tt0502186/,0.012440191387559809,0.5492822966507177,0.004784688995215311,0.0019138755980861245,0.0019138755980861245,0.005741626794258373,0.016267942583732056,0.053588516746411484,0.11483253588516747,0.23923444976076555,2,2,NA
24 Horas,Day 2: 10:00 a.m.-11:00 a.m.,8.8,916,27,/title/tt0502187/,0.008018327605956471,0.3115693012600229,0.004581901489117984,0.002290950744558992,0.0057273768613974796,0.013745704467353952,0.033218785796105384,0.09278350515463918,0.23711340206185566,0.290950744558992,2,3,NA
24 Horas,Day 2: 11:00 a.m.-12:00 p.m.,8.7,873,28,/title/tt0502188/,0.012315270935960592,0.2746305418719212,0.0012315270935960591,0.006157635467980296,0.003694581280788177,0.012315270935960592,0.038177339901477834,0.11945812807881774,0.270935960591133,0.26108374384236455,2,4,NA
24 Horas,Day 2: 12:00 p.m.-1:00 p.m.,8.4,856,29,/title/tt0502189/,0.009950248756218905,0.24875621890547264,0.0024875621890547263,0.0024875621890547263,0.004975124378109453,0.017412935323383085,0.05472636815920398,0.14303482587064675,0.3383084577114428,0.17786069651741293,2,5,NA
24 Horas,Day 2: 1:00 p.m.-2:00 p.m.,8.6,848,30,/title/tt0502190/,0.009345794392523364,0.24182242990654207,0.0035046728971962616,0.002336448598130841,0.005841121495327103,0.017523364485981307,0.04906542056074766,0.12967289719626168,0.3341121495327103,0.20677570093457945,2,6,NA
24 Horas,Day 2: 2:00 p.m.-3:00 p.m.,8.7,857,31,/title/tt0502191/,0.01098901098901099,0.3089133089133089,0.004884004884004884,0.002442002442002442,0.003663003663003663,0.008547008547008548,0.031746031746031744,0.10500610500610501,0.22832722832722832,0.2954822954822955,2,7,NA
24 Horas,Day 2: 3:00 p.m.-4:00 p.m.,8.6,835,32,/title/tt0502192/,0.009433962264150943,0.28537735849056606,0.0047169811320754715,0.0023584905660377358,0.003537735849056604,0.018867924528301886,0.03773584905660377,0.10613207547169812,0.2794811320754717,0.25235849056603776,2,8,NA
24 Horas,Day 2: 4:00 p.m.-5:00 p.m.,8.9,858,33,/title/tt0502193/,0.013268998793727383,0.30036188178528345,0.0024125452352231603,0.0024125452352231603,0.0048250904704463205,0.018094089264173704,0.04342581423401689,0.11218335343787696,0.2243667068757539,0.27864897466827504,2,9,NA
24 Horas,Day 2: 5:00 p.m.-6:00 p.m.,8.9,837,34,/title/tt0502194/,0.010501750291715286,0.33255542590431736,0.004667444574095682,0.002333722287047841,0.005834305717619603,0.009334889148191364,0.0338389731621937,0.09918319719953325,0.23453908984830804,0.26721120186697783,2,10,NA
24 Horas,Day 2: 6:00 p.m.-7:00 p.m.,8.5,827,35,/title/tt0502195/,0.014545454545454545,0.31757575757575757,0.0036363636363636364,0.0024242424242424242,0.008484848484848486,0.013333333333333334,0.030303030303030304,0.08969696969696969,0.2412121212121212,0.2787878787878788,2,11,NA
24 Horas,Day 2: 7:00 p.m.-8:00 p.m.,8.8,852,36,/title/tt0502196/,0.013173652694610778,0.27305389221556886,0.0023952095808383233,0.0023952095808383233,0.005988023952095809,0.016766467065868262,0.02874251497005988,0.12215568862275449,0.27664670658682633,0.25868263473053893,2,12,NA
24 Horas,Day 2: 8:00 p.m.-9:00 p.m.,8.6,829,37,/title/tt0502197/,0.012254901960784314,0.3125,0.004901960784313725,0.007352941176470588,0.0024509803921568627,0.00857843137254902,0.03308823529411765,0.09558823529411764,0.22794117647058823,0.29534313725490197,2,13,NA
24 Horas,Day 2: 9:00 p.m.-10:00 p.m.,8.7,830,38,/title/tt0502198/,0.011655011655011656,0.36596736596736595,0.004662004662004662,0.0011655011655011655,0.004662004662004662,0.008158508158508158,0.026806526806526808,0.08741258741258741,0.18414918414918416,0.30536130536130535,2,14,NA
24 Horas,Day 2: 10:00 p.m.-11:00 p.m.,9.2,"1,044",39,/title/tt0502199/,0.011138613861386138,0.3193069306930693,0.0037128712871287127,0.006188118811881188,0.006188118811881188,0.009900990099009901,0.03341584158415842,0.08415841584158416,0.22772277227722773,0.29826732673267325,2,15,NA
24 Horas,Day 2: 11:00 p.m.-12:00 a.m.,8.6,812,40,/title/tt0502200/,0.015531660692951015,0.35722819593787336,0.0023894862604540022,0.0011947431302270011,0.0047789725209080045,0.009557945041816009,0.023894862604540025,0.08004778972520908,0.2054958183990442,0.2998805256869773,2,16,NA
24 Horas,Day 2: 12:00 a.m.-1:00 a.m.,8.3,804,41,/title/tt0502201/,0.009828009828009828,0.32678132678132676,0.006142506142506142,0.0012285012285012285,0.0085995085995086,0.0085995085995086,0.03194103194103194,0.09705159705159705,0.20638820638820637,0.3034398034398034,2,17,NA
24 Horas,Day 2: 1:00 a.m.-2:00 a.m.,8.7,819,42,/title/tt0502202/,0.008464328899637243,0.26481257557436516,0.0048367593712212815,0.0012091898428053204,0.009673518742442563,0.009673518742442563,0.02902055622732769,0.13422007255139057,0.3022974607013301,0.23579201934703747,2,18,NA
24 Horas,Day 2: 2:00 a.m.-3:00 a.m.,8.6,829,43,/title/tt0502203/,0.01642512077294686,0.5072463768115942,0.001932367149758454,0.001932367149758454,0.008695652173913044,0.00676328502415459,0.024154589371980676,0.05217391304347826,0.13140096618357489,0.2492753623188406,2,19,NA
24 Horas,Day 2: 3:00 a.m.-4:00 a.m.,8.7,825,44,/title/tt0502204/,0.008215962441314555,0.34976525821596244,0.005868544600938967,0.002347417840375587,0.007042253521126761,0.007042253521126761,0.029342723004694836,0.08685446009389672,0.21713615023474178,0.2863849765258216,2,20,NA
24 Horas,Day 2: 4:00 a.m.-5:00 a.m.,8.7,816,45,/title/tt0502205/,0.01218369259606373,0.3036551077788191,0.0018744142455482662,0.0037488284910965324,0.006560449859418931,0.015932521087160263,0.030927835051546393,0.1218369259606373,0.28959700093720714,0.21368322399250234,2,21,NA
24 Horas,Day 2: 5:00 a.m.-6:00 a.m.,8.8,808,46,/title/tt0502206/,0.009650180940892641,0.27261761158021713,0.0036188178528347406,0.0024125452352231603,0.006031363088057901,0.013268998793727383,0.031363088057901084,0.11218335343787696,0.2991556091676719,0.24969843184559712,2,22,NA
24 Horas,Day 2: 6:00 a.m.-7:00 a.m.,8.8,814,47,/title/tt0502207/,0.006622516556291391,0.24724061810154527,0.004415011037527594,0.002207505518763797,0.006622516556291391,0.019867549668874173,0.039735099337748346,0.15562913907284767,0.32891832229580575,0.18874172185430463,2,23,NA
24 Horas,Day 2: 7:00 a.m.-8:00 a.m.,9.2,"1,035",48,/title/tt0502208/,0.008433734939759036,0.2987951807228916,0.0036144578313253013,0.0036144578313253013,0.004819277108433735,0.014457831325301205,0.030120481927710843,0.10240963855421686,0.26506024096385544,0.26867469879518074,2,24,NA
24 Horas,Day 3: 1:00 p.m.-2:00 p.m.,8.3,914,49,/title/tt0502209/,0.01455026455026455,0.39285714285714285,0.006613756613756613,0.0013227513227513227,0.0013227513227513227,0.013227513227513227,0.03042328042328042,0.06746031746031746,0.17063492063492064,0.30158730158730157,3,1,NA
24 Horas,Day 3: 2:00 p.m.-3:00 p.m.,8.3,773,50,/title/tt0502210/,0.009497964721845319,0.30800542740841247,0.005427408412483039,0.0013568521031207597,0.0067842605156037995,0.024423337856173677,0.04748982360922659,0.10583446404341927,0.2510176390773406,0.24016282225237448,3,2,NA
24 Horas,Day 3: 3:00 p.m.-4:00 p.m.,8.6,766,51,/title/tt0502211/,0.013245033112582781,0.37218543046357616,0.009271523178807948,0.005298013245033113,0.007947019867549669,0.010596026490066225,0.03443708609271523,0.0728476821192053,0.17218543046357615,0.3019867549668874,3,3,NA
24 Horas,Day 3: 4:00 p.m.-5:00 p.m.,8.6,768,52,/title/tt0502212/,0.00684931506849315,0.2821917808219178,0.00410958904109589,0.00410958904109589,0.00410958904109589,0.019178082191780823,0.057534246575342465,0.11643835616438356,0.26575342465753427,0.23972602739726026,3,4,NA
24 Horas,Day 3: 5:00 p.m.-6:00 p.m.,8.7,755,53,/title/tt0502213/,0.006720430107526882,0.3467741935483871,0.002688172043010753,0.005376344086021506,0.004032258064516129,0.013440860215053764,0.043010752688172046,0.0846774193548387,0.23521505376344087,0.25806451612903225,3,5,NA
24 Horas,Day 3: 6:00 p.m.-7:00 p.m.,8.5,751,54,/title/tt0502214/,0.012571428571428572,0.45371428571428574,0.008,0.009142857142857144,0.004571428571428572,0.012571428571428572,0.032,0.054857142857142854,0.16685714285714287,0.24571428571428572,3,6,NA
24 Horas,Day 3: 7:00 p.m.-8:00 p.m.,8.8,767,55,/title/tt0502215/,0.009421265141318977,0.3351278600269179,0.005383580080753701,0.0026917900403768506,0.009421265141318977,0.010767160161507403,0.033647375504710635,0.10901749663526245,0.2193808882907133,0.2651413189771198,3,7,NA
24 Horas,Day 3: 8:00 p.m.-9:00 p.m.,8.6,739,56,/title/tt0502216/,0.009846827133479213,0.2789934354485777,0.002188183807439825,0.002188183807439825,0.009846827133479213,0.0175054704595186,0.06783369803063458,0.1575492341356674,0.2778993435448578,0.1761487964989059,3,8,NA
24 Horas,Day 3: 9:00 p.m.-10:00 p.m.,8.5,731,57,/title/tt0502217/,0.011435832274459974,0.409148665819568,0.0038119440914866584,0.0025412960609911056,0.0038119440914866584,0.017789072426937738,0.03811944091486658,0.0724269377382465,0.18170266836086404,0.25921219822109276,3,9,NA
24 Horas,Day 3: 10:00 p.m.-11:00 p.m.,8.6,737,58,/title/tt0502218/,0.01034928848641656,0.24320827943078913,0.00129366106080207,0.0038809831824062097,0.009055627425614488,0.019404915912031046,0.06338939197930142,0.1759379042690815,0.2975420439844761,0.1759379042690815,3,10,NA
24 Horas,Day 3: 11:00 p.m.-12:00 a.m.,8.5,730,59,/title/tt0502219/,0.009536784741144414,0.30381471389645776,0.005449591280653951,0.004087193460490463,0.008174386920980926,0.014986376021798364,0.04495912806539509,0.10762942779291552,0.22070844686648503,0.28065395095367845,3,11,NA
24 Horas,Day 3: 12:00 a.m.-1:00 a.m.,8.8,744,60,/title/tt0502220/,0.01174934725848564,0.2950391644908616,0.0013054830287206266,0.0013054830287206266,0.007832898172323759,0.018276762402088774,0.04046997389033943,0.1174934725848564,0.2310704960835509,0.2754569190600522,3,12,NA
24 Horas,Day 3: 1:00 a.m.-2:00 a.m.,8.7,743,61,/title/tt0502221/,0.010680907877169559,0.35781041388518026,0.006675567423230975,0.0013351134846461949,0.0053404539385847796,0.010680907877169559,0.044058744993324434,0.0814419225634179,0.18958611481975968,0.2923898531375167,3,13,NA
24 Horas,Day 3: 2:00 a.m.-3:00 a.m.,8.9,786,62,/title/tt0502222/,0.0078125,0.3046875,0.00390625,0.00390625,0.010416666666666666,0.015625,0.049479166666666664,0.11067708333333333,0.22526041666666666,0.2682291666666667,3,14,NA
24 Horas,Day 3: 3:00 a.m.-4:00 a.m.,8.7,734,63,/title/tt0502223/,0.012064343163538873,0.36193029490616624,0.00804289544235925,0.002680965147453083,0.002680965147453083,0.013404825737265416,0.04289544235924933,0.07506702412868632,0.20241286863270777,0.27882037533512066,3,15,NA
24 Horas,Day 3: 4:00 a.m.-5:00 a.m.,8.8,749,64,/title/tt0502224/,0.010596026490066225,0.3271523178807947,0.0026490066225165563,0.0026490066225165563,0.009271523178807948,0.017218543046357615,0.046357615894039736,0.10463576158940398,0.21721854304635763,0.26225165562913905,3,16,NA
24 Horas,Day 3: 5:00 a.m.-6:00 a.m.,8.8,746,65,/title/tt0502225/,0.019689119170984457,0.5761658031088083,0.0051813471502590676,0.0051813471502590676,0.004145077720207254,0.012435233160621761,0.022797927461139896,0.0383419689119171,0.11502590673575129,0.20103626943005182,3,17,NA
24 Horas,Day 3: 6:00 a.m.-7:00 a.m.,9.3,965,66,/title/tt0502226/,0.009320905459387484,0.2836218375499334,0.002663115845539281,0.0039946737683089215,0.011984021304926764,0.011984021304926764,0.0559254327563249,0.13981358189081225,0.23169107856191745,0.24900133155792276,3,18,NA
24 Horas,Day 3: 7:00 a.m.-8:00 a.m.,8.7,740,67,/title/tt0502227/,0.012162162162162163,0.3027027027027027,0.004054054054054054,0.002702702702702703,0.005405405405405406,0.016216216216216217,0.043243243243243246,0.10135135135135136,0.23648648648648649,0.2756756756756757,3,19,NA
24 Horas,Day 3: 8:00 a.m.-9:00 a.m.,8.7,717,68,/title/tt0502228/,0.009126466753585397,0.3533246414602347,0.003911342894393742,0.002607561929595828,0.007822685788787484,0.014341590612777053,0.03911342894393742,0.08083441981747067,0.20208604954367665,0.28683181225554105,3,20,NA
24 Horas,Day 3: 9:00 a.m.-10:00 a.m.,8.7,728,69,/title/tt0502229/,0.011157601115760111,0.3138075313807531,0.005578800557880056,0.0041841004184100415,0.009762900976290097,0.01813110181311018,0.04881450488145049,0.09623430962343096,0.2217573221757322,0.2705718270571827,3,21,NA
24 Horas,Day 3: 10:00 a.m.-11:00 a.m.,9,756,70,/title/tt0502230/,0.008119079837618403,0.2828146143437077,0.0027063599458728013,0.006765899864682003,0.008119079837618403,0.016238159675236806,0.05277401894451962,0.09607577807848444,0.2408660351826793,0.2855209742895805,3,22,NA
24 Horas,Day 3: 11:00 a.m.-12:00 p.m.,8.9,755,71,/title/tt0502231/,0.013736263736263736,0.3228021978021978,0.0027472527472527475,0.0027472527472527475,0.012362637362637362,0.019230769230769232,0.03708791208791209,0.09615384615384616,0.23076923076923078,0.2623626373626374,3,23,NA
24 Horas,Day 3: 12:00 p.m.-1:00 p.m.,9,875,72,/title/tt0502232/,0.012311901504787962,0.26812585499316005,0.0013679890560875513,0.004103967168262654,0.006839945280437756,0.019151846785225718,0.049247606019151846,0.1381668946648427,0.27359781121751026,0.2270861833105335,3,24,NA
24 Horas,Season 4 Prequel,8.3,418,73,/title/tt0502233/,0.016597510373443983,0.25587828492392806,0.006915629322268326,0.0027662517289073307,0.008298755186721992,0.02351313969571231,0.05394190871369295,0.14937759336099585,0.2793914246196404,0.2033195020746888,4,1,NA
24 Horas,Day 4: 7:00 a.m.-8:00 a.m.,8.5,843,74,/title/tt0502234/,0.011251758087201125,0.3628691983122363,0.0028129395218002813,0.004219409282700422,0.005625879043600563,0.015471167369901548,0.03656821378340366,0.0829817158931083,0.18424753867791843,0.2939521800281294,4,2,NA
24 Horas,Day 4: 8:00 a.m.-9:00 a.m.,8.3,743,75,/title/tt0502235/,0.014044943820224719,0.24578651685393257,0.008426966292134831,0.007022471910112359,0.007022471910112359,0.016853932584269662,0.05196629213483146,0.1446629213483146,0.31741573033707865,0.18679775280898878,4,3,NA
24 Horas,Day 4: 9:00 a.m.-10:00 a.m.,8.3,718,76,/title/tt0502236/,0.008658008658008658,0.31601731601731603,0.002886002886002886,0.007215007215007215,0.005772005772005772,0.01875901875901876,0.046176046176046176,0.10245310245310245,0.2597402597402597,0.23232323232323232,4,4,NA
24 Horas,Day 4: 10:00 a.m.-11:00 a.m.,8.3,723,77,/title/tt0502237/,0.007342143906020558,0.2599118942731278,0.005873715124816446,0.010279001468428781,0.007342143906020558,0.023494860499265784,0.04698972099853157,0.15859030837004406,0.30983847283406757,0.17033773861967694,4,5,NA
24 Horas,Day 4: 11:00 a.m.-12:00 p.m.,8.3,712,78,/title/tt0502238/,0.006944444444444444,0.32916666666666666,0.005555555555555556,0.004166666666666667,0.011111111111111112,0.013888888888888888,0.03194444444444444,0.09305555555555556,0.24583333333333332,0.25833333333333336,4,6,NA
24 Horas,Day 4: 12:00 p.m.-1:00 p.m.,8.7,720,79,/title/tt0502239/,0.008368200836820083,0.3458856345885635,0.001394700139470014,0.00697350069735007,0.008368200836820083,0.009762900976290097,0.03765690376569038,0.07670850767085077,0.21338912133891214,0.2914923291492329,4,7,NA
24 Horas,Day 4: 1:00 p.m.-2:00 p.m.,8.6,708,80,/title/tt0502240/,0.009887005649717515,0.3121468926553672,0.002824858757062147,0.005649717514124294,0.007062146892655367,0.012711864406779662,0.03954802259887006,0.1172316384180791,0.2542372881355932,0.2387005649717514,4,8,NA
24 Horas,Day 4: 2:00 p.m.-3:00 p.m.,8.7,697,81,/title/tt0502241/,0.008108108108108109,0.41486486486486485,0.004054054054054054,0.008108108108108109,0.010810810810810811,0.006756756756756757,0.024324324324324326,0.07702702702702703,0.15405405405405406,0.2918918918918919,4,9,NA
24 Horas,Day 4: 3:00 p.m.-4:00 p.m.,8.5,684,82,/title/tt0502242/,0.00860832137733142,0.3113342898134864,0.00430416068866571,0.005738880918220947,0.007173601147776184,0.011477761836441894,0.03443328550932568,0.10903873744619799,0.23672883787661406,0.27116212338593976,4,10,NA
24 Horas,Day 4: 4:00 p.m.-5:00 p.m.,8.3,687,83,/title/tt0502243/,0.010294117647058823,0.28823529411764703,0.0029411764705882353,0.008823529411764706,0.007352941176470588,0.014705882352941176,0.04411764705882353,0.11470588235294117,0.27058823529411763,0.23823529411764705,4,11,NA
24 Horas,Day 4: 5:00 p.m.-6:00 p.m.,8.6,690,84,/title/tt0502244/,0.008771929824561403,0.27485380116959063,0.007309941520467836,0.0043859649122807015,0.008771929824561403,0.014619883040935672,0.03654970760233918,0.11988304093567251,0.2850877192982456,0.23976608187134502,4,12,NA
24 Horas,Day 4: 6:00 p.m.-7:00 p.m.,8.4,695,85,/title/tt0502245/,0.0071633237822349575,0.30945558739255014,0.0057306590257879654,0.0057306590257879654,0.0071633237822349575,0.017191977077363897,0.03868194842406877,0.11891117478510028,0.25644699140401145,0.2335243553008596,4,13,NA
24 Horas,Day 4: 7:00 p.m.-8:00 p.m.,8.5,688,86,/title/tt0502246/,0.011644832605531296,0.2561863173216885,0.002911208151382824,0.00727802037845706,0.00727802037845706,0.020378457059679767,0.056768558951965066,0.14410480349344978,0.3289665211062591,0.16448326055312956,4,14,NA
24 Horas,Day 4: 8:00 p.m.-9:00 p.m.,8.4,685,87,/title/tt0502247/,0.012195121951219513,0.4254742547425474,0.0027100271002710027,0.0040650406504065045,0.005420054200542005,0.01084010840108401,0.03116531165311653,0.06097560975609756,0.16395663956639567,0.28319783197831977,4,15,NA
24 Horas,Day 4: 9:00 p.m.-10:00 p.m.,8.2,679,88,/title/tt0502248/,0.008695652173913044,0.2985507246376812,0.004347826086956522,0.007246376811594203,0.005797101449275362,0.01884057971014493,0.04492753623188406,0.11159420289855072,0.24492753623188407,0.25507246376811593,4,16,NA
24 Horas,Day 4: 10:00 p.m.-11:00 p.m.,8.8,711,89,/title/tt0502249/,0.00831353919239905,0.517814726840855,0.0059382422802850355,0.0059382422802850355,0.0059382422802850355,0.009501187648456057,0.022565320665083134,0.057007125890736345,0.12707838479809977,0.23990498812351543,4,17,NA
24 Horas,Day 4: 11:00 p.m.-12:00 a.m.,8.6,692,90,/title/tt0502250/,0.011510791366906475,0.27482014388489207,0.004316546762589928,0.004316546762589928,0.011510791366906475,0.02014388489208633,0.03597122302158273,0.1410071942446043,0.30503597122302156,0.19136690647482013,4,18,NA
24 Horas,Day 4: 12:00 a.m.-1:00 a.m.,8.3,681,91,/title/tt0502251/,0.009478672985781991,0.3033175355450237,0.0071090047393364926,0.002369668246445498,0.009478672985781991,0.022511848341232227,0.041469194312796206,0.09597156398104266,0.2796208530805687,0.22867298578199052,4,19,NA
24 Horas,Day 4: 1:00 a.m.-2:00 a.m.,8.8,716,92,/title/tt0502252/,0.011627906976744186,0.29941860465116277,0.00436046511627907,0.00436046511627907,0.00872093023255814,0.023255813953488372,0.04505813953488372,0.10465116279069768,0.26744186046511625,0.2311046511627907,4,20,NA
24 Horas,Day 4: 2:00 a.m.-3:00 a.m.,9,740,93,/title/tt0502253/,0.01478494623655914,0.24731182795698925,0.008064516129032258,0.004032258064516129,0.009408602150537635,0.024193548387096774,0.04973118279569892,0.1532258064516129,0.32123655913978494,0.16801075268817203,4,21,NA
24 Horas,Day 4: 3:00 a.m.-4:00 a.m.,8.5,680,94,/title/tt0502254/,0.010218978102189781,0.26423357664233577,0.004379562043795621,0.00583941605839416,0.010218978102189781,0.014598540145985401,0.05547445255474453,0.1386861313868613,0.3051094890510949,0.19124087591240876,4,22,NA
24 Horas,Day 4: 4:00 a.m.-5:00 a.m.,8.6,698,95,/title/tt0502255/,0.013927576601671309,0.24094707520891365,0.008356545961002786,0.004178272980501393,0.012534818941504178,0.01532033426183844,0.05988857938718663,0.14206128133704735,0.32729805013927576,0.17548746518105848,4,23,NA
